//Hydrogen
//H, Z=1
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
1.032004E+01  1.93862E+01  6.7372E-01  7.0262E+01  9.2736E-01  7.1189E+01  6.410E+01  1.201E-01
1.103212E+01  1.93677E+01  5.9441E-01  5.7990E+01  8.6762E-01  5.8858E+01  5.295E+01  1.124E-01
1.179334E+01  1.93476E+01  5.2447E-01  4.7864E+01  8.1125E-01  4.8675E+01  4.373E+01  1.051E-01
1.260708E+01  1.93268E+01  4.6278E-01  3.9508E+01  7.5820E-01  4.0266E+01  3.612E+01  9.834E-02
1.347697E+01  1.93059E+01  4.0837E-01  3.2613E+01  7.0842E-01  3.3321E+01  2.984E+01  9.200E-02
1.440688E+01  1.92855E+01  3.6038E-01  2.6922E+01  6.6185E-01  2.7584E+01  2.464E+01  8.606E-02
1.540095E+01  1.92659E+01  3.1804E-01  2.2226E+01  6.1839E-01  2.2844E+01  2.036E+01  8.050E-02
1.646362E+01  1.92470E+01  2.7920E-01  1.8252E+01  5.7794E-01  1.8830E+01  1.672E+01  7.531E-02
1.759961E+01  1.92283E+01  2.4474E-01  1.4967E+01  5.4037E-01  1.5507E+01  1.371E+01  7.045E-02
1.881398E+01  1.92102E+01  2.1455E-01  1.2273E+01  5.0557E-01  1.2779E+01  1.124E+01  6.590E-02
2.011215E+01  1.91929E+01  1.8808E-01  1.0065E+01  4.7340E-01  1.0538E+01  9.213E+00  6.165E-02
2.149988E+01  1.91767E+01  1.6489E-01  8.2542E+00  4.4372E-01  8.6979E+00  7.554E+00  5.767E-02
2.298338E+01  1.91616E+01  1.4456E-01  6.7694E+00  4.1640E-01  7.1858E+00  6.193E+00  5.395E-02
2.456923E+01  1.91476E+01  1.2674E-01  5.5520E+00  3.9128E-01  5.9433E+00  5.078E+00  5.046E-02
2.626450E+01  1.91350E+01  1.1112E-01  4.5536E+00  3.6823E-01  4.9218E+00  4.163E+00  4.721E-02
2.807676E+01  1.91233E+01  9.6820E-02  3.7114E+00  3.4711E-01  4.0585E+00  3.393E+00  4.416E-02
3.001405E+01  1.91119E+01  8.4188E-02  3.0189E+00  3.2778E-01  3.3467E+00  2.760E+00  4.131E-02
3.208502E+01  1.91014E+01  7.3206E-02  2.4556E+00  3.1011E-01  2.7657E+00  2.245E+00  3.864E-02
3.429889E+01  1.90917E+01  6.3658E-02  1.9975E+00  2.9396E-01  2.2915E+00  1.827E+00  3.615E-02
3.666551E+01  1.90827E+01  5.5356E-02  1.6249E+00  2.7922E-01  1.9041E+00  1.486E+00  3.381E-02
3.919543E+01  1.90746E+01  4.8138E-02  1.3218E+00  2.6576E-01  1.5876E+00  1.209E+00  3.163E-02
4.189992E+01  1.90671E+01  4.1862E-02  1.0753E+00  2.5347E-01  1.3288E+00  9.833E-01  2.959E-02
4.479101E+01  1.90603E+01  3.6404E-02  8.7475E-01  2.4224E-01  1.1170E+00  7.999E-01  2.768E-02
4.788159E+01  1.90542E+01  3.1659E-02  7.1163E-01  2.3198E-01  9.4361E-01  6.507E-01  2.589E-02
5.118542E+01  1.90486E+01  2.7533E-02  5.7893E-01  2.2259E-01  8.0152E-01  5.293E-01  2.422E-02
5.471721E+01  1.90436E+01  2.3945E-02  4.7099E-01  2.1398E-01  6.8497E-01  4.306E-01  2.266E-02
5.849270E+01  1.90391E+01  2.0825E-02  3.8317E-01  2.0607E-01  5.8924E-01  3.503E-01  2.120E-02
6.252870E+01  1.90350E+01  1.8111E-02  3.1174E-01  1.9880E-01  5.1054E-01  2.849E-01  1.983E-02
6.684318E+01  1.90313E+01  1.5752E-02  2.5362E-01  1.9208E-01  4.4570E-01  2.318E-01  1.855E-02
7.145536E+01  1.90280E+01  1.3700E-02  2.0635E-01  1.8586E-01  3.9221E-01  1.885E-01  1.735E-02
7.638578E+01  1.90251E+01  1.1915E-02  1.6788E-01  1.8009E-01  3.4797E-01  1.534E-01  1.623E-02
8.165640E+01  1.90224E+01  1.0336E-02  1.3624E-01  1.7470E-01  3.1094E-01  1.244E-01  1.518E-02
8.729069E+01  1.90200E+01  8.9613E-03  1.1049E-01  1.6965E-01  2.8014E-01  1.009E-01  1.420E-02
9.331374E+01  1.90178E+01  7.7691E-03  8.9608E-02  1.6491E-01  2.5452E-01  8.186E-02  1.329E-02
9.975239E+01  1.90159E+01  6.7356E-03  7.2673E-02  1.6043E-01  2.3310E-01  6.640E-02  1.243E-02
1.066353E+02  1.90142E+01  5.8397E-03  5.8940E-02  1.5618E-01  2.1512E-01  5.385E-02  1.163E-02
1.139931E+02  1.90126E+01  5.0629E-03  4.7802E-02  1.5213E-01  1.9993E-01  4.368E-02  1.088E-02
1.218587E+02  1.90112E+01  4.3895E-03  3.8769E-02  1.4825E-01  1.8702E-01  3.543E-02  1.017E-02
1.302669E+02  1.90100E+01  3.8057E-03  3.1443E-02  1.4453E-01  1.7597E-01  2.873E-02  9.518E-03
1.392553E+02  1.90089E+01  3.2996E-03  2.5502E-02  1.4095E-01  1.6645E-01  2.331E-02  8.903E-03
1.488640E+02  1.90079E+01  2.8608E-03  2.0683E-02  1.3747E-01  1.5815E-01  1.890E-02  8.329E-03
1.591356E+02  1.90070E+01  2.4804E-03  1.6775E-02  1.3410E-01  1.5088E-01  1.533E-02  7.791E-03
1.701159E+02  1.90062E+01  2.1505E-03  1.3606E-02  1.3082E-01  1.4443E-01  1.244E-02  7.288E-03
1.818539E+02  1.90055E+01  1.8646E-03  1.1035E-02  1.2762E-01  1.3866E-01  1.009E-02  6.818E-03
1.944018E+02  1.90049E+01  1.6166E-03  8.9503E-03  1.2448E-01  1.3343E-01  8.181E-03  6.378E-03
2.078156E+02  1.90044E+01  1.4017E-03  7.2593E-03  1.2141E-01  1.2867E-01  6.635E-03  5.966E-03
2.221548E+02  1.90039E+01  1.2153E-03  5.8879E-03  1.1839E-01  1.2428E-01  5.382E-03  5.581E-03
2.374835E+02  1.90034E+01  1.0537E-03  4.7756E-03  1.1543E-01  1.2021E-01  4.365E-03  5.221E-03
2.538699E+02  1.90030E+01  9.1366E-04  3.8734E-03  1.1251E-01  1.1638E-01  3.540E-03  4.884E-03
2.713869E+02  1.90027E+01  7.9219E-04  3.1417E-03  1.0964E-01  1.1278E-01  2.872E-03  4.569E-03
2.901126E+02  1.90024E+01  6.8688E-04  2.5482E-03  1.0681E-01  1.0936E-01  2.329E-03  4.274E-03
3.101304E+02  1.90021E+01  5.9557E-04  2.0668E-03  1.0402E-01  1.0609E-01  1.889E-03  3.998E-03
3.315294E+02  1.90019E+01  5.1640E-04  1.6764E-03  1.0127E-01  1.0295E-01  1.532E-03  3.740E-03
3.544049E+02  1.90017E+01  4.4775E-04  1.3597E-03  9.8556E-02  9.9916E-02  1.243E-03  3.498E-03
3.788588E+02  1.90015E+01  3.8823E-04  1.1029E-03  9.5886E-02  9.6989E-02  1.008E-03  3.273E-03
4.050001E+02  1.90013E+01  3.3663E-04  8.9458E-04  9.3255E-02  9.4150E-02  8.176E-04  3.061E-03
4.329451E+02  1.90011E+01  2.9188E-04  7.2560E-04  9.0665E-02  9.1391E-02  6.631E-04  2.864E-03
//Calcium
//Ca, Z=20
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
1.069000E-02  6.74674E+00  0.0000E+00  0.0000E+00  1.1540E-04  1.1540E-04  0.000E+00  1.160E+02
1.142761E-02  6.71135E+00  0.0000E+00  0.0000E+00  1.5728E-04  1.5728E-04  0.000E+00  1.085E+02
1.221612E-02  6.66883E+00  0.0000E+00  0.0000E+00  2.1319E-04  2.1319E-04  0.000E+00  1.015E+02
1.305903E-02  6.61724E+00  0.0000E+00  0.0000E+00  2.8739E-04  2.8739E-04  0.000E+00  9.494E+01
1.396010E-02  6.55391E+00  0.0000E+00  0.0000E+00  3.8531E-04  3.8531E-04  0.000E+00  8.881E+01
1.492335E-02  6.47500E+00  0.0000E+00  0.0000E+00  5.1380E-04  5.1380E-04  0.000E+00  8.308E+01
1.595306E-02  6.37476E+00  0.0000E+00  0.0000E+00  6.8145E-04  6.8145E-04  0.000E+00  7.772E+01
1.705382E-02  6.24417E+00  0.0000E+00  0.0000E+00  8.9899E-04  8.9899E-04  0.000E+00  7.270E+01
1.823053E-02  6.06801E+00  0.0000E+00  0.0000E+00  1.1797E-03  1.1797E-03  0.000E+00  6.801E+01
1.948844E-02  5.81829E+00  0.0000E+00  0.0000E+00  1.5399E-03  1.5399E-03  0.000E+00  6.362E+01
2.083314E-02  5.43633E+00  0.0000E+00  0.0000E+00  1.9995E-03  1.9995E-03  0.000E+00  5.951E+01
2.227063E-02  4.77106E+00  0.0000E+00  0.0000E+00  2.5828E-03  2.5828E-03  0.000E+00  5.567E+01
2.380730E-02  3.24162E+00  0.0000E+00  0.0000E+00  3.3190E-03  3.3190E-03  0.000E+00  5.208E+01
2.489200E-02 -3.74657E-01  0.0000E+00  0.0000E+00  3.9129E-03  3.9129E-03  0.000E+00  4.981E+01
2.527300E-02 -6.20519E+00  0.0000E+00  0.0000E+00  4.1366E-03  4.1366E-03  0.000E+00  4.906E+01
2.537460E-02 -1.41462E+01  0.0000E+00  0.0000E+00  4.1976E-03  4.1976E-03  0.000E+00  4.886E+01
2.545001E-02 -9.70039E+00  1.6608E+01  6.8516E+05  4.2432E-03  6.8516E+05  0.000E+00  4.872E+01
2.552700E-02 -4.18744E+00  1.6030E+01  6.5929E+05  4.2902E-03  6.5929E+05  0.000E+00  4.857E+01
2.590800E-02  4.30351E+00  1.3471E+01  5.4589E+05  4.5273E-03  5.4589E+05  0.000E+00  4.786E+01
2.720606E-02  1.02441E+01  7.5878E+00  2.9282E+05  5.3971E-03  2.9282E+05  0.000E+00  4.557E+01
2.908327E-02  1.06666E+01  3.5839E+00  1.2938E+05  6.8300E-03  1.2938E+05  0.000E+00  4.263E+01
3.109002E-02  9.98904E+00  1.9921E+00  6.7275E+04  8.5998E-03  6.7275E+04  0.000E+00  3.988E+01
3.323523E-02  9.39459E+00  1.2880E+00  4.0688E+04  1.0774E-02  4.0688E+04  0.000E+00  3.731E+01
3.552846E-02  8.94477E+00  9.4430E-01  2.7905E+04  1.3431E-02  2.7905E+04  0.000E+00  3.490E+01
3.797993E-02  8.59656E+00  7.6777E-01  2.1224E+04  1.6661E-02  2.1224E+04  0.000E+00  3.264E+01
4.060054E-02  8.30210E+00  6.7898E-01  1.7558E+04  2.0566E-02  1.7558E+04  0.000E+00  3.054E+01
4.282600E-02  8.04432E+00  6.4639E-01  1.5847E+04  2.4253E-02  1.5847E+04  0.000E+00  2.895E+01
4.340198E-02  7.92888E+00  6.4220E-01  1.5535E+04  2.5263E-02  1.5535E+04  0.000E+00  2.857E+01
4.348150E-02  7.90165E+00  6.4174E-01  1.5495E+04  2.5405E-02  1.5495E+04  0.000E+00  2.851E+01
4.365630E-02  7.77713E+00  6.4081E-01  1.5411E+04  2.5717E-02  1.5411E+04  0.000E+00  2.840E+01
4.391850E-02  7.86952E+00  8.5980E-01  2.0554E+04  2.6189E-02  2.0554E+04  0.000E+00  2.823E+01
4.457400E-02  7.92308E+00  8.6461E-01  2.0365E+04  2.7389E-02  2.0365E+04  0.000E+00  2.782E+01
4.639671E-02  7.90007E+00  8.8583E-01  2.0045E+04  3.0884E-02  2.0045E+04  0.000E+00  2.672E+01
4.959809E-02  7.81742E+00  9.4439E-01  1.9991E+04  3.7573E-02  1.9991E+04  0.000E+00  2.500E+01
5.302035E-02  7.74364E+00  1.0243E+00  2.0284E+04  4.5494E-02  2.0284E+04  0.000E+00  2.338E+01
5.667876E-02  7.68645E+00  1.1216E+00  2.0776E+04  5.4825E-02  2.0776E+04  0.000E+00  2.187E+01
6.058959E-02  7.64749E+00  1.2338E+00  2.1379E+04  6.5760E-02  2.1379E+04  0.000E+00  2.046E+01
6.477028E-02  7.62780E+00  1.3587E+00  2.2024E+04  7.8508E-02  2.2024E+04  0.000E+00  1.914E+01
6.923942E-02  7.62852E+00  1.4940E+00  2.2654E+04  9.3295E-02  2.2654E+04  0.000E+00  1.791E+01
7.401695E-02  7.65082E+00  1.6367E+00  2.3216E+04  1.1036E-01  2.3216E+04  0.000E+00  1.675E+01
7.912411E-02  7.70078E+00  1.7833E+00  2.3663E+04  1.2995E-01  2.3663E+04  0.000E+00  1.567E+01
8.458368E-02  7.76858E+00  1.9298E+00  2.3954E+04  1.5232E-01  2.3954E+04  0.000E+00  1.466E+01
9.041995E-02  7.85896E+00  2.0717E+00  2.4055E+04  1.7775E-01  2.4055E+04  0.000E+00  1.371E+01
9.665893E-02  7.97064E+00  2.2042E+00  2.3942E+04  2.0650E-01  2.3942E+04  0.000E+00  1.283E+01
1.033284E-01  8.10171E+00  2.3229E+00  2.3603E+04  2.3884E-01  2.3603E+04  0.000E+00  1.200E+01
1.104581E-01  8.24823E+00  2.4206E+00  2.3008E+04  2.7504E-01  2.3008E+04  0.000E+00  1.122E+01
1.180797E-01  8.40291E+00  2.4932E+00  2.2168E+04  3.1534E-01  2.2168E+04  0.000E+00  1.050E+01
1.262272E-01  8.55822E+00  2.5393E+00  2.1121E+04  3.5999E-01  2.1121E+04  0.000E+00  9.822E+00
1.349368E-01  8.70566E+00  2.5589E+00  1.9910E+04  4.0920E-01  1.9910E+04  0.000E+00  9.188E+00
1.442475E-01  8.84003E+00  2.5530E+00  1.8582E+04  4.6317E-01  1.8582E+04  0.000E+00  8.595E+00
1.542005E-01  8.95323E+00  2.5241E+00  1.7186E+04  5.2206E-01  1.7187E+04  0.000E+00  8.040E+00
1.648404E-01  9.03840E+00  2.4748E+00  1.5763E+04  5.8597E-01  1.5764E+04  0.000E+00  7.521E+00
1.762144E-01  9.08864E+00  2.4086E+00  1.4351E+04  6.5498E-01  1.4352E+04  0.000E+00  7.036E+00
1.883732E-01  9.09648E+00  2.3287E+00  1.2979E+04  7.2911E-01  1.2980E+04  0.000E+00  6.582E+00
2.013709E-01  9.05296E+00  2.2384E+00  1.1670E+04  8.0833E-01  1.1671E+04  0.000E+00  6.157E+00
2.152655E-01  8.94650E+00  2.1408E+00  1.0441E+04  8.9254E-01  1.0442E+04  0.000E+00  5.760E+00
2.301188E-01  8.76054E+00  2.0387E+00  9.3014E+03  9.8158E-01  9.3024E+03  0.000E+00  5.388E+00
2.459970E-01  8.46935E+00  1.9345E+00  8.2563E+03  1.0752E+00  8.2574E+03  0.000E+00  5.040E+00
2.629708E-01  8.02921E+00  1.8301E+00  7.3067E+03  1.1732E+00  7.3079E+03  0.000E+00  4.715E+00
2.811158E-01  7.35724E+00  1.7271E+00  6.4504E+03  1.2750E+00  6.4517E+03  0.000E+00  4.410E+00
3.005128E-01  6.26827E+00  1.6267E+00  5.6831E+03  1.3804E+00  5.6845E+03  0.000E+00  4.126E+00
3.212482E-01  4.20000E+00  1.5296E+00  4.9991E+03  1.4888E+00  5.0006E+03  0.000E+00  3.859E+00
3.394720E-01 -6.01802E-01  1.4524E+00  4.4918E+03  1.5802E+00  4.4934E+03  0.000E+00  3.652E+00
3.430000E-01 -3.23076E+00  1.4382E+00  4.4023E+03  1.5975E+00  4.4039E+03  0.000E+00  3.615E+00
3.434143E-01 -3.69940E+00  1.4366E+00  4.3919E+03  1.5995E+00  4.3935E+03  0.000E+00  3.610E+00
3.446680E-01 -5.61786E+00  1.4316E+00  4.3609E+03  1.6056E+00  4.3625E+03  0.000E+00  3.597E+00
3.460536E-01 -1.09196E+01  1.4262E+00  4.3269E+03  1.6124E+00  4.3285E+03  0.000E+00  3.583E+00
3.482500E-01 -6.84427E+00  1.1000E+01  3.3163E+04  1.6230E+00  3.3165E+04  0.000E+00  3.560E+00
3.496500E-01 -7.47210E+00  1.0949E+01  3.2876E+04  1.6297E+00  3.2878E+04  0.000E+00  3.546E+00
3.517500E-01 -3.36124E+00  1.5626E+01  4.6641E+04  1.6398E+00  4.6643E+04  0.000E+00  3.525E+00
3.533280E-01 -1.51093E+00  1.5545E+01  4.6191E+04  1.6474E+00  4.6193E+04  0.000E+00  3.509E+00
3.570000E-01  1.07948E+00  1.5358E+01  4.5167E+04  1.6648E+00  4.5169E+04  0.000E+00  3.473E+00
3.671099E-01  4.79675E+00  1.4866E+01  4.2515E+04  1.7121E+00  4.2517E+04  0.000E+00  3.377E+00
3.924405E-01  8.98735E+00  1.3749E+01  3.6782E+04  1.8257E+00  3.6784E+04  0.000E+00  3.159E+00
4.195189E-01  1.10578E+01  1.2683E+01  3.1740E+04  1.9397E+00  3.1742E+04  0.000E+00  2.955E+00
4.290440E-01  1.13462E+01  1.2334E+01  3.0183E+04  1.9781E+00  3.0185E+04  0.000E+00  2.890E+00
4.356110E-01  1.10638E+01  1.2102E+01  2.9167E+04  2.0039E+00  2.9169E+04  0.000E+00  2.846E+00
4.373622E-01  1.03698E+01  1.2041E+01  2.8904E+04  2.0108E+00  2.8906E+04  0.000E+00  2.835E+00
4.399890E-01  1.13158E+01  1.3502E+01  3.2219E+04  2.0209E+00  3.2221E+04  0.000E+00  2.818E+00
4.465560E-01  1.23521E+01  1.3275E+01  3.1211E+04  2.0461E+00  3.1213E+04  0.000E+00  2.776E+00
4.484657E-01  1.25462E+01  1.3210E+01  3.0926E+04  2.0533E+00  3.0928E+04  0.000E+00  2.765E+00
4.794098E-01  1.45209E+01  1.2219E+01  2.6761E+04  2.1657E+00  2.6763E+04  0.000E+00  2.586E+00
5.124891E-01  1.58108E+01  1.1265E+01  2.3078E+04  2.2761E+00  2.3080E+04  0.000E+00  2.419E+00
5.478508E-01  1.67789E+01  1.0357E+01  1.9849E+04  2.3836E+00  1.9851E+04  0.000E+00  2.263E+00
5.856525E-01  1.75280E+01  9.5000E+00  1.7031E+04  2.4874E+00  1.7033E+04  0.000E+00  2.117E+00
6.260625E-01  1.81133E+01  8.6947E+00  1.4581E+04  2.5867E+00  1.4584E+04  0.000E+00  1.980E+00
6.692609E-01  1.85712E+01  7.9426E+00  1.2460E+04  2.6807E+00  1.2463E+04  0.000E+00  1.853E+00
7.154399E-01  1.89290E+01  7.2440E+00  1.0631E+04  2.7687E+00  1.0634E+04  0.000E+00  1.733E+00
7.648052E-01  1.92085E+01  6.5931E+00  9.0509E+03  2.8499E+00  9.0538E+03  0.000E+00  1.621E+00
8.175768E-01  1.94180E+01  5.9873E+00  7.6887E+03  2.9237E+00  7.6916E+03  0.000E+00  1.516E+00
8.739896E-01  1.95708E+01  5.4288E+00  6.5215E+03  2.9896E+00  6.5245E+03  0.000E+00  1.419E+00
9.342948E-01  1.96784E+01  4.9166E+00  5.5250E+03  3.0470E+00  5.5280E+03  0.000E+00  1.327E+00
9.987612E-01  1.97509E+01  4.4486E+00  4.6764E+03  3.0954E+00  4.6795E+03  0.000E+00  1.241E+00
1.067676E+00  1.98007E+01  4.0045E+00  3.9379E+03  3.1346E+00  3.9410E+03  0.000E+00  1.161E+00
1.141345E+00  1.98129E+01  3.6007E+00  3.3122E+03  3.1644E+00  3.3154E+03  0.000E+00  1.086E+00
1.220098E+00  1.98020E+01  3.2354E+00  2.7841E+03  3.1844E+00  2.7873E+03  0.000E+00  1.016E+00
1.304285E+00  1.97743E+01  2.9062E+00  2.3394E+03  3.1948E+00  2.3426E+03  0.000E+00  9.506E-01
1.394281E+00  1.97367E+01  2.6095E+00  1.9649E+03  3.1955E+00  1.9681E+03  0.000E+00  8.892E-01
1.490486E+00  1.96846E+01  2.3292E+00  1.6407E+03  3.1866E+00  1.6439E+03  0.000E+00  8.318E-01
1.593329E+00  1.96197E+01  2.0811E+00  1.3713E+03  3.1683E+00  1.3745E+03  0.000E+00  7.781E-01
1.703269E+00  1.95480E+01  1.8618E+00  1.1476E+03  3.1410E+00  1.1507E+03  0.000E+00  7.279E-01
1.820795E+00  1.94721E+01  1.6627E+00  9.5876E+02  3.1049E+00  9.6186E+02  0.000E+00  6.809E-01
1.946430E+00  1.93889E+01  1.4833E+00  8.0011E+02  3.0606E+00  8.0317E+02  0.000E+00  6.370E-01
2.080733E+00  1.93001E+01  1.3245E+00  6.6834E+02  3.0085E+00  6.7135E+02  0.000E+00  5.959E-01
2.224304E+00  1.92061E+01  1.1839E+00  5.5880E+02  2.9492E+00  5.6175E+02  0.000E+00  5.574E-01
2.377781E+00  1.91059E+01  1.0591E+00  4.6765E+02  2.8832E+00  4.7053E+02  0.000E+00  5.214E-01
2.541848E+00  1.89976E+01  9.4843E-01  3.9175E+02  2.8112E+00  3.9456E+02  0.000E+00  4.878E-01
2.717235E+00  1.88776E+01  8.5013E-01  3.2848E+02  2.7339E+00  3.3121E+02  0.000E+00  4.563E-01
2.904724E+00  1.87401E+01  7.6275E-01  2.7569E+02  2.6519E+00  2.7834E+02  0.000E+00  4.268E-01
3.105150E+00  1.85764E+01  6.7803E-01  2.2925E+02  2.5660E+00  2.3182E+02  0.000E+00  3.993E-01
3.319406E+00  1.83498E+01  5.9753E-01  1.8900E+02  2.4767E+00  1.9148E+02  0.000E+00  3.735E-01
3.548445E+00  1.80080E+01  5.2709E-01  1.5596E+02  2.3848E+00  1.5834E+02  0.000E+00  3.494E-01
3.793288E+00  1.73592E+01  4.6540E-01  1.2881E+02  2.2909E+00  1.3110E+02  0.000E+00  3.269E-01
3.957338E+00  1.62338E+01  4.3026E-01  1.1415E+02  2.2306E+00  1.1638E+02  0.000E+00  3.133E-01
4.017909E+00  1.47223E+01  4.1835E-01  1.0932E+02  2.2089E+00  1.1153E+02  0.000E+00  3.086E-01
4.034062E+00  1.28987E+01  4.1526E-01  1.0808E+02  2.2031E+00  1.1028E+02  0.000E+00  3.073E-01
4.055024E+00  1.45470E+01  4.0127E+00  1.0390E+03  2.1957E+00  1.0412E+03  9.325E+02  3.058E-01
4.058290E+00  1.47569E+01  4.0068E+00  1.0366E+03  2.1945E+00  1.0388E+03  9.303E+02  3.055E-01
4.118862E+00  1.64400E+01  3.8997E+00  9.9405E+02  2.1733E+00  9.9622E+02  8.922E+02  3.010E-01
4.334821E+00  1.80590E+01  3.5640E+00  8.6321E+02  2.0998E+00  8.6531E+02  7.751E+02  2.860E-01
4.633924E+00  1.88984E+01  3.1991E+00  7.2483E+02  2.0037E+00  7.2683E+02  6.518E+02  2.676E-01
4.953664E+00  1.93754E+01  2.8820E+00  6.1083E+02  1.9080E+00  6.1274E+02  5.503E+02  2.503E-01
5.295467E+00  1.96982E+01  2.5972E+00  5.1493E+02  1.8133E+00  5.1674E+02  4.647E+02  2.341E-01
5.660855E+00  1.99227E+01  2.3263E+00  4.3146E+02  1.7199E+00  4.3318E+02  3.898E+02  2.190E-01
6.051453E+00  2.00785E+01  2.0813E+00  3.6110E+02  1.6283E+00  3.6273E+02  3.264E+02  2.049E-01
6.469004E+00  2.01876E+01  1.8605E+00  3.0195E+02  1.5388E+00  3.0349E+02  2.731E+02  1.917E-01
6.915365E+00  2.02632E+01  1.6616E+00  2.5228E+02  1.4519E+00  2.5373E+02  2.283E+02  1.793E-01
7.392525E+00  2.03145E+01  1.4837E+00  2.1072E+02  1.3676E+00  2.1209E+02  1.908E+02  1.677E-01
7.902609E+00  2.03488E+01  1.3249E+00  1.7602E+02  1.2864E+00  1.7731E+02  1.595E+02  1.569E-01
8.447890E+00  2.04090E+01  1.1797E+00  1.4661E+02  1.2083E+00  1.4782E+02  1.329E+02  1.468E-01
9.030794E+00  2.04237E+01  1.0471E+00  1.2173E+02  1.1335E+00  1.2286E+02  1.104E+02  1.373E-01
9.653919E+00  2.04210E+01  9.2433E-01  1.0052E+02  1.0622E+00  1.0158E+02  9.126E+01  1.284E-01
1.032004E+01  2.04108E+01  8.1604E-01  8.3020E+01  9.9438E-01  8.4014E+01  7.544E+01  1.201E-01
1.103212E+01  2.03960E+01  7.2049E-01  6.8568E+01  9.3008E-01  6.9498E+01  6.236E+01  1.124E-01
1.179334E+01  2.03780E+01  6.3616E-01  5.6635E+01  8.6934E-01  5.7504E+01  5.155E+01  1.051E-01
1.260708E+01  2.03582E+01  5.6174E-01  4.6781E+01  8.1211E-01  4.7593E+01  4.261E+01  9.834E-02
1.347697E+01  2.03376E+01  4.9605E-01  3.8644E+01  7.5836E-01  3.9402E+01  3.522E+01  9.200E-02
1.440688E+01  2.03166E+01  4.3807E-01  3.1924E+01  7.0801E-01  3.2632E+01  2.911E+01  8.606E-02
1.540095E+01  2.02959E+01  3.8688E-01  2.6374E+01  6.6099E-01  2.7035E+01  2.407E+01  8.050E-02
1.646362E+01  2.02759E+01  3.4169E-01  2.1790E+01  6.1718E-01  2.2407E+01  1.989E+01  7.531E-02
1.759961E+01  2.02569E+01  3.0162E-01  1.7993E+01  5.7646E-01  1.8569E+01  1.643E+01  7.045E-02
1.881398E+01  2.02384E+01  2.6458E-01  1.4765E+01  5.3872E-01  1.5304E+01  1.348E+01  6.590E-02
2.011215E+01  2.02201E+01  2.3209E-01  1.2116E+01  5.0380E-01  1.2620E+01  1.106E+01  6.165E-02
2.149988E+01  2.02026E+01  2.0359E-01  9.9419E+00  4.7158E-01  1.0413E+01  9.073E+00  5.767E-02
2.298338E+01  2.01860E+01  1.7860E-01  8.1585E+00  4.4189E-01  8.6004E+00  7.443E+00  5.395E-02
2.456923E+01  2.01706E+01  1.5668E-01  6.6953E+00  4.1461E-01  7.1099E+00  6.106E+00  5.046E-02
2.626450E+01  2.01564E+01  1.3745E-01  5.4947E+00  3.8956E-01  5.8843E+00  5.009E+00  4.721E-02
2.807676E+01  2.01430E+01  1.1986E-01  4.4820E+00  3.6661E-01  4.8486E+00  4.086E+00  4.416E-02
3.001405E+01  2.01302E+01  1.0431E-01  3.6488E+00  3.4562E-01  3.9944E+00  3.327E+00  4.131E-02
3.208502E+01  2.01182E+01  9.0778E-02  2.9705E+00  3.2643E-01  3.2969E+00  2.709E+00  3.864E-02
3.429889E+01  2.01071E+01  7.9005E-02  2.4184E+00  3.0890E-01  2.7273E+00  2.205E+00  3.615E-02
3.666551E+01  2.00969E+01  6.8760E-02  1.9689E+00  2.9292E-01  2.2618E+00  1.796E+00  3.381E-02
3.919543E+01  2.00875E+01  5.9846E-02  1.6031E+00  2.7834E-01  1.8814E+00  1.462E+00  3.163E-02
4.189992E+01  2.00789E+01  5.2088E-02  1.3052E+00  2.6505E-01  1.5702E+00  1.190E+00  2.959E-02
4.479101E+01  2.00711E+01  4.5337E-02  1.0627E+00  2.5294E-01  1.3156E+00  9.691E-01  2.768E-02
4.788159E+01  2.00639E+01  3.9461E-02  8.6527E-01  2.4188E-01  1.1072E+00  7.890E-01  2.589E-02
5.118542E+01  2.00575E+01  3.4348E-02  7.0454E-01  2.3179E-01  9.3633E-01  6.424E-01  2.422E-02
5.471721E+01  2.00516E+01  2.9897E-02  5.7367E-01  2.2256E-01  7.9623E-01  5.230E-01  2.266E-02
5.849270E+01  2.00463E+01  2.6024E-02  4.6712E-01  2.1411E-01  6.8123E-01  4.259E-01  2.120E-02
6.252870E+01  2.00415E+01  2.2653E-02  3.8037E-01  2.0636E-01  5.8673E-01  3.467E-01  1.983E-02
6.684318E+01  2.00372E+01  1.9719E-02  3.0973E-01  1.9923E-01  5.0896E-01  2.823E-01  1.855E-02
7.145536E+01  2.00333E+01  1.7165E-02  2.5221E-01  1.9265E-01  4.4486E-01  2.298E-01  1.735E-02
7.638578E+01  2.00298E+01  1.4942E-02  2.0538E-01  1.8656E-01  3.9194E-01  1.871E-01  1.623E-02
8.165640E+01  2.00267E+01  1.2994E-02  1.6708E-01  1.8090E-01  3.4798E-01  1.522E-01  1.518E-02
8.729069E+01  2.00239E+01  1.1274E-02  1.3561E-01  1.7562E-01  3.1123E-01  1.236E-01  1.420E-02
